instance_name,vars,bin_vars,int_vars,cont_vars,implint_vars,fixed_vars,tot_objnonzero,bin_objnonzero,int_objnonzero,cont_objnonzero,implint_objnonzero,fixed_objnonzero,per_finit_upper,per_finit_lower,ub_mean,ub_min,ub_max,ub_std,ub_median,ub_density,lb_mean,lb_min,lb_max,lb_std,lb_median,lb_density,boundrange_mean,boundrange_min,boundrange_max,boundrange_std,boundrange_median,obj_dyn,objcoeff_all_mean,objcoeff_all_min,objcoeff_all_max,objcoeff_all_std,objcoeff_all_median,objcoeff_bin_mean,objcoeff_bin_min,objcoeff_bin_max,objcoeff_bin_std,objcoeff_bin_median,objcoeff_int_mean,objcoeff_int_min,objcoeff_int_max,objcoeff_int_std,objcoeff_int_median,objcoeff_cont_mean,objcoeff_cont_min,objcoeff_cont_max,objcoeff_cont_std,objcoeff_cont_median,objcoeff_implint_mean,objcoeff_implint_min,objcoeff_implint_max,objcoeff_implint_std,objcoeff_implint_median,objcoeff_fixed_mean,objcoeff_fixed_min,objcoeff_fixed_max,objcoeff_fixed_std,objcoeff_fixed_median,constr,lintotal_constr,linempty_constr,linfree_constr,linsing_constr,linaggr_constr,linprec_constr,linvarbd_constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lininvknap_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,lingen_constr,constr_mean,constr_min,constr_max,constr_std,constr_median,rh_constr_mean,rh_constr_min,rh_constr_max,rh_constr_std,rh_constr_median,rh_constr_density,lh_constr_mean,lh_constr_min,lh_constr_max,lh_constr_std,lh_constr_median,lh_constr_density,ranged_rows,rh_constr_ratio,lh_constr_ratio,nvar_all_mean,nvar_all_min,nvar_all_max,nvar_all_std,nvar_all_median,constr_coeff_mean_mean,constr_coeff_mean_min,constr_coeff_mean_max,constr_coeff_mean_std,constr_coeff_mean_median,constr_coeff_min_mean,constr_coeff_min_min,constr_coeff_min_max,constr_coeff_min_std,constr_coeff_min_median,constr_coeff_max_mean,constr_coeff_max_min,constr_coeff_max_max,constr_coeff_max_std,constr_coeff_max_median,constr_coeff_std_mean,constr_coeff_std_min,constr_coeff_std_max,constr_coeff_std_std,constr_coeff_std_median,constr_coeff_ratio_mean,constr_coeff_ratio_min,constr_coeff_ratio_max,constr_coeff_ratio_std,constr_coeff_ratio_median,constr_matrix_density,nonzeroes,indicator_constr,sos_constr,other_constr,clique_mean,clique_min,clique_max,clique_std,clique_median,dynamism_mean,dynamism_min,dynamism_max,dynamism_std,dynamism_median
Gleb_Belov/instances/leaguemodel30-4-6i.mps.gz,1051,548,287,0,216,0,1,0,1,0,0,0,0.794481,1,385.154,1,319992,1.22627e+08,1,1,75.7355,-6,79968,6.08462e+06,-0,0.185538,289.828,1,240024,6.89945e+07,1,0,0.000951475,0,1,0.000951475,0,0,0,0,0,0,0.00348432,0,1,0.00348432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744,1528,0,0,0,324,759,336,30,0,0,0,24,0,0,0,0,0,55,0.757853,0,8,2.44165,0,-0.0431937,-8,7,3.01451,0,0.388743,-0.454768,-8,7,10.4937,-1,0.865526,0,0.876147,0.234518,2.57395,2,31,7.04626,2,-0.131312,-1,1,0.245088,0,-0.864365,-1,1,0.233044,-1,0.638743,-1,1,0.592394,1,1.43733,0,2,0.783751,2,-0.864365,-1,1,0.233044,-1,0.00214573,3933,216,0,0,0.00436369,0.00364964,0.0145985,7.31624e-06,0.00364964,0.0203486,0,4,0.0260867,0
Gleb_Belov/instances/amaze22012-06-29i.mps.gz,62199,21078,1018,38848,1255,67,0,0,0,0,0,0,0.359716,1,2.06119,-10,144,124.073,1,0.999911,-0.336501,-143,11,44.516,0,0.0108523,2.99665,0,144,245.156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83900,44075,0,0,34,1017,1281,2281,143,0,0,132,0,0,0,0,0,38570,617,0.0984912,0,144,1.98011,0,0.00183778,-144,143,1.98981,-0,0.0790698,-0.486361,-144,143,43.8658,-1,0.737519,0,0.525328,0.0231585,3.76674,1,145,121.24,3,-0.306581,-1,1,0.0564034,-0.333333,-0.966691,-1,1,0.0624917,-1,0.929257,-1,1,0.136485,1,1.30212,0,2,0.122586,1.33333,-0.966691,-1,1,0.0624917,-1,3.18136e-05,166019,39825,0,0,0.000804947,4.74428e-05,0.00687921,4.21084e-06,9.48857e-05,0.00651304,0,2.15836,0.0140154,0
Gleb_Belov/instances/radiationm06-15-15i.mps.gz,5508,1800,1458,2250,0,0,1,0,1,0,0,0,0.836601,1,27.9388,1,9471,19873.2,36,1,-8.82353,-36,-0,239.836,0,0.245098,38.4857,1,9471,20565,36,0,0.000181554,0,1,0.000181554,0,0,0,0,0,0,0.000685871,0,1,0.000685871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5529,4629,0,0,0,2250,1350,0,0,0,0,0,0,0,0,0,0,450,579,0.295312,0,1,0.207051,0,-0.295312,-1,0,0.207051,0,0.298769,-0.428661,-1,0,0.243395,0,0.433678,0,0.837222,0.576777,2.39901,2,16,1.92092,2,-0.346933,-1,0.714286,0.205299,0,-0.99979,-1,-0.027027,0.00020451,-1,0.408224,-1,1,0.825574,1,1.24332,0,2,0.750685,1.33333,-0.99979,-1,-0.027027,0.00020451,-1,0.000364652,11105,900,0,0,0.00111111,0.00111111,0.00111111,0,0.00111111,0.00973938,0,1.5682,0.0114949,0
Gleb_Belov/instances/mrcpspj30-17-10i.mps.gz,26381,7386,6421,8094,4480,324,1,0,1,0,0,0,0.603389,1,62.3136,0,235,9786.07,1,0.979771,-35.6612,-234,88,6820.57,0,0.174861,121.415,0,468,39243.4,1,0,3.79061e-05,0,1,3.79061e-05,0,0,0,0,0,0,0.000155763,0,1,0.000155763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34490,24027,0,0,47,5242,3696,5930,172,0,0,1,1033,0,0,0,62,3164,4680,0.513187,0,115,5.24861,0,-0.0466836,-15,115,5.5098,0,0.278145,-0.293449,-15,88,9.53313,0,0.565431,0,0.696637,0.294897,2.58734,1,30,2.60374,2,-0.189582,-1,1,0.217165,0,-0.897869,-1,1,0.183067,-1,0.67404,-1,1,0.545587,1,1.31091,0,2,0.57847,1.33333,-0.897869,-1,1,0.183067,-1,6.83232e-05,62166,10463,0,0,0.00032153,0.000135391,0.00135391,2.1494e-08,0.000270783,0.0105322,0,1.95424,0.0108802,0
Gleb_Belov/instances/solbatsb15-15-7-5i.mps.gz,22771,12798,3948,0,6025,61,0,0,0,0,0,0,0.735409,1,1.38415,0,225,10.2876,1,0.994685,-0.186509,-5,1,0.679881,-0,0.102016,1.63776,0,225,11.0329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43460,37435,0,0,0,3859,17006,8336,857,0,0,650,4153,0,0,0,0,0,2574,0.606304,0,36,1.60906,0,0.14994,-7,36,1.9542,0,0.342834,-0.414736,-7,36,4.98442,-1,0.768388,0,0.861367,0.182697,2.51404,2,226,16.834,2,-0.0688345,-1,1,0.20038,0,-0.929455,-1,1,0.130229,-1,0.737518,-1,1,0.456079,1,1.49301,0,2,0.578559,2,-0.929455,-1,1,0.130229,-1,9.50994e-05,94113,6025,0,0,0.000174571,7.81372e-05,0.0175809,8.39621e-08,0.000156274,0.00507939,0,0.845098,0.0042669,0
Gleb_Belov/instances/liner-sf-repositioningtp7-0i.mps.gz,40272,20142,49,20081,0,0,1,0,1,0,0,0,0.999553,1,610.053,1,1.27451e+07,4.31737e+09,1,1,0.0827374,-10,367,25.3445,0,0.00168852,609.97,1,1.27451e+07,4.31737e+09,1,0,2.48311e-05,0,1,2.48311e-05,0,0,0,0,0,0,0.0204082,0,1,0.0204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20249,20231,0,0,0,20064,36,0,36,11,0,2,0,0,0,0,0,45,37,0.00374387,0,8,0.00646416,0,0.00169333,-1,8,0.00647531,0,0.0042509,0.00115228,-1,8,0.00594692,0,0.00371581,0,0.999111,0.99679,4.94306,2,2577,5900.58,2,0.00245724,-1,1,0.00415509,0,-0.992382,-1,1,0.0120765,-1,0.998023,-1,1,0.00395061,1,1.98674,0,2,0.0250301,2,-0.992382,-1,1,0.0120765,-1,0.000122633,100003,18,0,0,0.000124207,4.96475e-05,0.127793,4.92928e-06,9.9295e-05,0.00886647,0,6.1123,0.0317125,0
Gleb_Belov/instances/radiationi7-9i.mps.gz,4611,1512,1209,1890,0,0,1,0,1,0,0,0,0.836044,1,38.0215,1,11599,35641.5,49,1,-12.0507,-49,-0,445.363,0,0.245934,52.4355,1,11599,36927.7,49,0,0.000216873,0,1,0.000216873,0,0,0,0,0,0,0.00082713,0,1,0.00082713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4651,3895,0,0,0,1890,1134,0,0,0,0,0,0,0,0,0,0,378,493,0.297732,0,1,0.207334,0,-0.297732,-1,0,0.207334,0,0.302439,-0.429825,-1,0,0.242557,0,0.43662,0,0.837454,0.58009,2.38357,2,10,1.27913,2,-0.350944,-1,0.75,0.202834,0,-0.999748,-1,-0.02,0.000246573,-1,0.403509,-1,1,0.824714,1,1.23874,0,2,0.755947,1.33333,-0.999748,-1,-0.02,0.000246573,-1,0.000432906,9284,756,0,0,0.00132275,0.00132275,0.00132275,0,0.00132275,0.0126858,0,1.69897,0.0122724,0
Gleb_Belov/instances/tpp7-3-30-1i.mps.gz,6639,2240,1190,2621,588,430,1,0,1,0,0,0,0.702214,1,8.46332,0,1020,384.789,1,0.908408,-4.06748,-40,21,118.112,0,0.194457,14.2557,0,1020,752.152,1,0,0.000150625,0,1,0.000150625,0,0,0,0,0,0,0.000841043,0,1,0.000841043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,6151,0,0,3,1424,1056,762,54,21,0,1,421,0,0,0,0,1440,969,0.476865,0,22,3.34746,0,0.0651605,-22,21,3.57065,0,0.320436,-0.0928252,-22,21,8.23745,0,0.468094,0,0.756767,0.310408,3.14794,1,52,10.5905,2,-0.0645048,-1,1,0.108487,0,-0.864836,-1,1,0.16694,-1,0.854553,-1,1,0.198491,1,1.38841,0,2,0.511843,1.33333,-0.864836,-1,1,0.16694,-1,0.000358828,19363,1977,0,0,0.00093849,0.000446429,0.009375,1.98331e-06,0.000892857,0.205611,0,1.32222,0.227951,0
Gleb_Belov/instances/diameterc-mstc-v15a105d7i.mps.gz,6132,2894,1028,718,1492,30,1,0,1,0,0,0,0.665036,1,3.36317,1,6246,9567.67,1,1,-0.427756,-13,2,1.80541,-0,0.165362,4.00638,0,6246,9569.1,1,0,0.000163079,0,1,0.000163079,0,0,0,0,0,0,0.000972763,0,1,0.000972763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10803,8749,0,0,2,754,3572,2078,18,0,0,226,616,0,0,0,0,564,919,0.444508,0,15,1.03433,0,0.0382901,-15,14,1.23047,-0,0.366099,-0.396148,-15,14,4.57892,-1,0.790734,0,0.809868,0.177821,2.3981,1,106,8.20947,2,-0.0955466,-1,1,0.156713,0,-0.926539,-1,1,0.139266,-1,0.802607,-1,1,0.355748,1,1.54734,0,2,0.464708,2,-0.926539,-1,1,0.139266,-1,0.000316723,20981,2054,0,0,0.000734019,0.000345543,0.036282,7.40625e-07,0.000691085,0.00301754,0,2.09342,0.00394712,0
Gleb_Belov/instances/multi-knapsackmknap1-6i.mps.gz,50,50,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,3.38931,2.09677,5.5,1.41593,3.05357,3.38931,2.09677,5.5,1.41593,3.05357,1,3.88192,3.88192,3.88192,0,3.88192,1,0,1,0.166667,45.1667,42,50,9.76667,44,0.117142,0.0770443,0.204524,0.00204939,0.102185,0.00532693,0.00322581,0.01,5.91486e-06,0.005,1,1,1,0,1,0.0359563,0.0262606,0.0560546,0.00012032,0.0325395,0.00532693,0.00322581,0.01,5.91486e-06,0.005,0.903333,271,0,0,0,0,0,0,0,0,2.30459,2,2.49136,0.0296639,2.30103
Gleb_Belov/instances/shipschedule7shipsmixuci.mps.gz,22424,12296,3813,1807,4508,6,1,0,1,0,0,0,0.745451,1,55.529,1,408000,1.19392e+07,1,1,-2.27297,-1699,1200,1001.75,-0,0.102435,58.5781,0,408000,1.19394e+07,1,0,-4.45951e-05,-1,0,4.45951e-05,0,0,0,0,0,0,-0.000262467,-1,0,0.000262467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32935,27227,0,0,3,5395,10152,7092,818,0,0,0,1966,0,0,0,148,604,1049,2.06879,0,1200,225.883,0,-0.0239101,-1200,73,230.162,0,0.419914,-0.887605,-1200,73,857.395,-1,0.788829,0,0.826689,0.220707,2.43868,1,75,3.48249,2,-0.105432,-1,1,0.300563,0,-0.800123,-1,1,0.331201,-1,0.607853,-1,1,0.630428,1,1.2871,0,2,0.808732,2,-0.800123,-1,1,0.331201,-1,8.99051e-05,66398,5708,0,0,0.000189369,8.13273e-05,0.00601822,2.29534e-08,0.000162655,0.0195153,0,3.23045,0.0142035,0
Gleb_Belov/instances/parity-learning48-24-62i.mps.gz,265,168,97,0,0,0,1,0,1,0,0,0,1,1,5.19623,1,20,31.9386,1,1,0.181132,-0,1,0.148885,-0,0.181132,5.01509,1,19,29.227,1,0,0.00377358,0,1,0.00377358,0,0,0,0,0,0,0.0103093,0,1,0.0103093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,481,0,0,0,0,192,192,0,0,0,0,0,0,0,0,0,0,97,0.752599,0,2,0.257415,1,0.449064,-1,2,0.622921,1,0.754678,0.247423,0,0.5,0.0631443,0,0.494845,0,1,0.201663,4.5052,2,49,28.5838,2,0.12612,-1,1,0.474167,0,-0.600832,-1,1,0.640333,-1,0.550936,-1,1,0.622921,1,0.844153,0,2,0.897534,0.204545,-0.600832,-1,1,0.640333,-1,0.0170007,2167,0,0,0,0.0347257,0.0119048,0.285714,0.00125214,0.0119048,0.0300404,0,0.30103,0.0081576,0
Gleb_Belov/instances/gfd-schedulen120f5d50m50k20i.mps.gz,284911,109282,72739,30186,72704,518,1,0,1,0,0,0,0.640484,1,18.6899,-111,78720,35068,1,0.999364,-10.9109,-118,113,777.459,-0,0.253279,35.7253,0,78719,38347.6,1,0,3.50987e-06,0,1,3.50987e-06,0,0,0,0,0,0,1.3823e-05,0,1,1.3823e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384264,281834,0,0,22,27477,46231,89110,349,0,0,14342,7464,20,0,0,0,29726,67093,1.45165,0,120,75.4123,0,-0.05968,-120,119,77.516,0,0.425385,-0.456784,-120,119,197.992,-1,0.730785,0,0.733438,0.284448,2.6031,1,121,15.0391,2,-0.170421,-1,1,0.168915,0,-0.937952,-1,1,0.11916,-1,0.766261,-1,1,0.412681,1,1.41459,0,2,0.452182,1.33333,-0.937952,-1,1,0.11916,-1,6.70108e-06,733641,102430,0,0,2.15176e-05,9.15064e-06,0.00109808,2.53947e-09,1.83013e-05,0.00211213,0,2.07918,0.00371272,0
Gleb_Belov/instances/tpp7-3-20-1i.mps.gz,5729,2020,1140,2001,568,430,1,0,1,0,0,0,0.728225,1,8.96788,0,820,334.35,1,0.897651,-4.6612,-40,21,133.093,0,0.213126,15.3686,0,820,731.499,1,0,0.000174551,0,1,0.000174551,0,0,0,0,0,0,0.000877963,0,1,0.000877963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7008,5451,0,0,3,1194,1056,742,44,21,0,1,421,0,0,0,0,1030,939,0.530765,0,22,3.74495,0,0.0771972,-22,21,4.02075,0,0.354247,-0.0954962,-22,21,9.24895,0,0.508694,0,0.777825,0.320063,3.11374,1,42,10.0359,2,-0.0489453,-1,1,0.11154,0,-0.854631,-1,1,0.177217,-1,0.839544,-1,1,0.214771,1,1.37558,0,2,0.547463,1.33333,-0.854631,-1,1,0.177217,-1,0.000422752,16973,1557,0,0,0.00102708,0.00049505,0.010396,2.30074e-06,0.000990099,0.227257,0,1.32222,0.247117,0
Gleb_Belov/instances/mqueensn12i.mps.gz,11969,5612,3179,0,3178,5,1,0,1,0,0,0,0.734481,1,1.19565,1,12,0.320077,1,1,-0.142368,-11,1,0.233239,-0,0.133177,1.38949,0,12,0.551808,1,0,8.35492e-05,0,1,8.35492e-05,0,0,0,0,0,0,0.000314564,0,1,0.000314564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23908,20730,0,0,0,1601,10206,3472,0,0,0,0,2284,0,0,0,0,0,3167,0.508828,0,42,8.66172,0,0.187747,-1,42,8.88539,0,0.251037,-0.666527,-1,0,0.222315,-1,0.666527,0,0.867074,0.199431,2.52701,2,44,8.73006,2,-0.111766,-1,1,0.116333,0,-0.986107,-1,1,0.0275941,-1,0.830535,-1,1,0.309651,1,1.62695,0,2,0.377623,2,-0.986107,-1,1,0.0275941,-1,0.000183065,52385,3178,0,0,0.000356379,0.000356379,0.000356379,0,0.000356379,0.000624707,0,1.07918,0.000673814,0
Gleb_Belov/instances/spot529i.mps.gz,3195,2866,165,0,164,0,1,0,1,0,0,0,0.94867,1,7.76674,1,20091,133160,1,1,-0.131455,-12,-0,1.32461,-0,0.0256651,7.90531,1,20091,133159,1,0,0.000312989,0,1,0.000312989,0,0,0,0,0,0,0.00606061,0,1,0.00606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087,1923,0,0,0,574,164,328,380,0,0,0,0,0,0,0,0,0,477,0.486219,0,1,0.24994,0,0.230369,-1,1,0.433375,0,0.486219,0.194969,-1,1,0.386436,0,0.424179,0,0.921418,0.685673,4.02236,2,83,12.641,2,0.354853,-1,1,0.383823,0.466667,-0.144972,-1,1,0.596448,-0.333333,0.74363,-1,1,0.446726,1,0.552972,0,2,0.519383,0.255556,-0.144972,-1,1,0.596448,-0.333333,0.00116002,7735,164,0,0,0.00126261,0.000348918,0.00453594,1.10853e-06,0.000697837,0.289201,0,3,0.166134,0
Gleb_Belov/instances/oocsp-racks030f7cci.mps.gz,50859,32779,6620,0,11460,1321,0,0,0,0,0,0,0.774671,1,4.96226,-28,100,102.175,1,0.999188,-3.06526,-99,29,82.5417,-0,0.143652,8.91911,0,100,356.413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92792,81332,0,0,0,5766,27769,17370,150,0,0,1740,23775,0,0,0,7,0,4755,0.876666,0,100,7.75684,1,0.170351,-31,100,8.49638,0,0.501623,-0.433787,-31,31,42.6137,-1,0.815346,0,0.876498,0.133708,2.86689,2,31,12.8679,2,-0.0961653,-1,1,0.235512,0,-0.981053,-1,1,0.0356933,-1,0.625141,-1,1,0.609206,1,1.36931,0,2,0.586134,1.33333,-0.981053,-1,1,0.0356933,-1,4.94077e-05,233170,11460,0,0,8.29756e-05,3.05073e-05,0.000945727,1.8391e-08,6.10147e-05,0.00272424,0,1.47712,0.00401667,0
Gleb_Belov/instances/maximum-dag25-06i.mps.gz,1093,328,123,642,0,0,1,0,1,0,0,0,0.68527,1,48.1121,1,92,1971.28,88,1,-5.22049,-92,1,445.939,0,0.142726,55.7303,1,184,3249.97,88,0,-0.000914913,-1,0,0.000914913,0,0,0,0,0,0,-0.00813008,-1,0,0.00813008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,941,0,0,0,403,240,64,0,0,0,17,0,0,0,0,0,216,1,0.223167,0,1,0.173548,0,-0.0871413,-1,1,0.215803,0,0.223167,-0.1611,-1,1,0.387381,0,0.412574,0,0.732296,0.396109,2.36451,2,89,8.28082,2,-0.196575,-1,1,0.243185,0,-0.863974,-1,1,0.253818,-1,0.62593,-1,1,0.608859,1,1.3348,0,2,0.684506,2,-0.863974,-1,1,0.253818,-1,0.00158419,2225,344,0,0,0.00726757,0.00304878,0.0121951,8.26533e-06,0.00609756,0,0,0,0,0
Gleb_Belov/instances/fjsphard19i.mps.gz,42349,19152,11629,0,11568,6,1,0,1,0,0,0,0.726841,1,10007.6,1,29452,1.65697e+08,1,1,-7231.18,-29451,3411,1.39809e+08,-0,0.274481,19956.3,0,55538,6.57506e+08,1,0,2.36133e-05,0,1,2.36133e-05,0,0,0,0,0,0,8.59919e-05,0,1,8.59919e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63132,51564,0,0,0,5784,14920,11632,0,202,0,0,7458,0,0,0,0,0,11568,57.3089,0,999,35212.2,0,-0.647933,-999,998,38496.1,0,0.43189,-0.666667,-999,998,113273,-1,0.833333,0,0.816765,0.274853,2.45784,2,33,2.51144,2,-0.135728,-1,1,0.140667,0,-0.990691,-1,1,0.0185313,-1,0.772942,-1,1,0.402568,1,1.51822,0,2,0.404237,2,-0.990691,-1,1,0.0185313,-1,4.74032e-05,126736,11568,0,0,0.000115854,0.000104428,0.00172306,1.56958e-08,0.000104428,0,0,0,0,0
Gleb_Belov/instances/jp-encodingdata100i.mps.gz,12798,7220,2298,0,3280,635,1,0,1,0,0,0,0.74371,1,22.434,0,192906,3.90965e+06,1,0.933284,-0.881388,-14,3,7.74697,-0,0.140803,23.6191,0,192906,3.90961e+06,1,0,7.81372e-05,0,1,7.81372e-05,0,0,0,0,0,0,0.000435161,0,1,0.000435161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18938,15658,0,0,0,3772,5380,5248,328,0,0,0,600,0,0,0,0,0,330,1.4454,0,15,9.62124,1,-0.0209478,-15,14,11.7101,0,0.534168,-0.592325,-15,14,40.0844,-1,0.925508,0,0.826803,0.233921,2.23803,2,486,17.2788,2,-0.158272,-1,1,0.31772,0,-0.814723,-1,1,0.315936,-1,0.497254,-1,1,0.752787,1,1.26595,0,2,0.888123,2,-0.814723,-1,1,0.315936,-1,0.000144586,35043,3280,0,0,0.000309205,0.000138504,0.067036,5.42771e-07,0.000277008,0.0188157,0,3,0.0185058,0
Gleb_Belov/instances/traininstance3i.mps.gz,32758,22182,2814,7515,247,14,1,0,1,0,0,0,0.83952,1,52269,0,2.85e+06,1.74328e+10,1,0.999745,-28.6471,-57000,64,1.15406e+06,-0,0.00735698,52303.2,0,2.85e+06,1.74306e+10,1,0,3.05269e-05,0,1,3.05269e-05,0,0,0,0,0,0,0.000355366,0,1,0.000355366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16141,10884,0,0,0,5174,172,259,22,0,0,16,17,1,0,0,0,5000,223,1.38707,0,401,453.657,0,-0.0109243,-401,400,455.581,0,0.0309629,0.000202915,-401,400,914.678,0,0.0551559,0,0.674308,0.335853,6.49881,2,1141,4261.84,2,-0.0530134,-1,1,0.122852,0,-0.764111,-1,1,0.18199,-1,0.969671,-1,1,0.0560847,1,1.295,0,2,0.311654,1.33333,-0.764111,-1,1,0.18199,-1,0.000133775,70733,5257,0,0,0.00690028,4.50816e-05,0.0514381,0.000280751,9.01632e-05,0.53922,0,3.0569,0.967446,0
Gleb_Belov/instances/fjspeasy01i.mps.gz,17847,8849,3116,0,5882,0,1,0,1,0,0,0,0.670421,1,66.4881,1,671,18066.4,1,1,-43.6003,-670,150,12966.8,-0,0.173194,131.522,1,1022,53372.1,1,0,5.60318e-05,0,1,5.60318e-05,0,0,0,0,0,0,0.000320924,0,1,0.000320924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27264,21382,0,0,0,5814,5934,5974,0,496,0,0,2931,0,0,0,0,0,233,32.3807,0,511,9023.66,0,-0.0463006,-511,510,10072.2,0,0.447058,-0.743789,-511,510,35671.2,-1,0.991388,0,0.784258,0.221464,2.17258,2,5,0.147009,2,-0.138325,-1,1,0.229617,0,-0.948368,-1,1,0.100603,-1,0.587036,-1,1,0.65542,1,1.43675,0,2,0.677745,2,-0.948368,-1,1,0.100603,-1,9.54703e-05,46454,5882,0,0,0.000232332,0.000226014,0.000565036,7.96255e-10,0.000226014,0,0,0,0,0
Gleb_Belov/instances/traininstance13i.mps.gz,32680,22158,2784,7515,223,14,1,0,1,0,0,0,0.839871,1,52364.3,0,2.85e+06,1.74622e+10,1,0.999745,-23.0844,-57000,64,925577,-0,0.00667075,52391.8,0,2.85e+06,1.74605e+10,1,0,3.05998e-05,0,1,3.05998e-05,0,0,0,0,0,0,0.000359195,0,1,0.000359195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16035,10802,0,0,0,5172,150,239,22,0,0,10,17,1,0,0,0,5000,191,1.4039,0,401,457.277,0,0.00602666,-401,400,459.248,0,0.0286058,0.014689,-401,400,921.016,0,0.0518106,0,0.673651,0.335828,6.52944,2,1141,4294.07,2,-0.0518717,-1,1,0.123487,0,-0.761202,-1,1,0.18428,-1,0.970552,-1,1,0.0543481,1,1.29192,0,2,0.311792,1.33333,-0.761202,-1,1,0.18428,-1,0.000134595,70531,5233,0,0,0.00706039,4.51304e-05,0.0514938,0.000286615,9.02609e-05,0.543314,0,3.0569,0.972567,0
Gleb_Belov/instances/tpp4-5-20-1i.mps.gz,5327,1866,1052,1885,524,390,1,0,1,0,0,0,0.725174,1,8.562,0,800,320.103,1,0.899819,-4.32664,-38,20,117.777,0,0.212315,14.5283,0,800,671.773,1,0,0.000187723,0,1,0.000187723,0,0,0,0,0,0,0.000951475,0,1,0.000951475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6526,5062,0,0,3,1120,966,690,43,20,0,1,381,0,0,0,0,980,858,0.525593,0,21,3.50454,0,0.07496,-21,20,3.77523,0,0.352627,-0.0985863,-21,20,8.6476,0,0.504556,0,0.775667,0.319491,3.10549,1,41,9.44866,2,-0.0513868,-1,1,0.11404,0,-0.853921,-1,1,0.179627,-1,0.838681,-1,1,0.21814,1,1.374,0,2,0.547391,1.33333,-0.853921,-1,1,0.179627,-1,0.000452192,15720,1464,0,0,0.00111258,0.000535906,0.0107181,2.55657e-06,0.00107181,0.219734,0,1.30103,0.236072,0
Gleb_Belov/instances/depot-placementulysses22-5i.mps.gz,5384,2705,172,2345,162,10,1,0,1,0,0,0,0.969539,1,51.9841,0,22085,798353,1,0.998084,-8.38893,-22085,2,181149,-0,0.0245171,60.6366,0,44170,1.35812e+06,1,0,0.000185736,0,1,0.000185736,0,0,0,0,0,0,0.00581395,0,1,0.00581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3249,3085,0,0,0,2477,154,238,27,22,0,22,32,0,0,0,0,16,97,0.269844,0,12,1.44835,0,0.00471383,-12,11,1.52116,0,0.137763,-0.0320037,-12,11,1.70418,0,0.0879121,0,0.949523,0.81225,4.38088,2,168,348.688,2,-0.0198882,-1,1,0.083267,0,-0.930993,-1,1,0.120059,-1,0.9047,-1,1,0.181576,1,1.79574,0,2,0.331374,2,-0.930993,-1,1,0.120059,-1,0.000772612,13515,164,0,0,0.000786511,0.000369686,0.0613678,1.20778e-05,0.000739372,0.0305014,0,3.499,0.0819314,0
