instance_name,vars,bin_vars,int_vars,cont_vars,implint_vars,fixed_vars,tot_objnonzero,bin_objnonzero,int_objnonzero,cont_objnonzero,implint_objnonzero,fixed_objnonzero,per_finit_upper,per_finit_lower,ub_mean,ub_min,ub_max,ub_std,ub_median,ub_density,lb_mean,lb_min,lb_max,lb_std,lb_median,lb_density,boundrange_mean,boundrange_min,boundrange_max,boundrange_std,boundrange_median,obj_dyn,objcoeff_all_mean,objcoeff_all_min,objcoeff_all_max,objcoeff_all_std,objcoeff_all_median,objcoeff_bin_mean,objcoeff_bin_min,objcoeff_bin_max,objcoeff_bin_std,objcoeff_bin_median,objcoeff_int_mean,objcoeff_int_min,objcoeff_int_max,objcoeff_int_std,objcoeff_int_median,objcoeff_cont_mean,objcoeff_cont_min,objcoeff_cont_max,objcoeff_cont_std,objcoeff_cont_median,objcoeff_implint_mean,objcoeff_implint_min,objcoeff_implint_max,objcoeff_implint_std,objcoeff_implint_median,objcoeff_fixed_mean,objcoeff_fixed_min,objcoeff_fixed_max,objcoeff_fixed_std,objcoeff_fixed_median,constr,lintotal_constr,linempty_constr,linfree_constr,linsing_constr,linaggr_constr,linprec_constr,linvarbd_constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lininvknap_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,lingen_constr,constr_mean,constr_min,constr_max,constr_std,constr_median,rh_constr_mean,rh_constr_min,rh_constr_max,rh_constr_std,rh_constr_median,rh_constr_density,lh_constr_mean,lh_constr_min,lh_constr_max,lh_constr_std,lh_constr_median,lh_constr_density,ranged_rows,rh_constr_ratio,lh_constr_ratio,nvar_all_mean,nvar_all_min,nvar_all_max,nvar_all_std,nvar_all_median,constr_coeff_mean_mean,constr_coeff_mean_min,constr_coeff_mean_max,constr_coeff_mean_std,constr_coeff_mean_median,constr_coeff_min_mean,constr_coeff_min_min,constr_coeff_min_max,constr_coeff_min_std,constr_coeff_min_median,constr_coeff_max_mean,constr_coeff_max_min,constr_coeff_max_max,constr_coeff_max_std,constr_coeff_max_median,constr_coeff_std_mean,constr_coeff_std_min,constr_coeff_std_max,constr_coeff_std_std,constr_coeff_std_median,constr_coeff_ratio_mean,constr_coeff_ratio_min,constr_coeff_ratio_max,constr_coeff_ratio_std,constr_coeff_ratio_median,constr_matrix_density,nonzeroes,indicator_constr,sos_constr,other_constr,clique_mean,clique_min,clique_max,clique_std,clique_median,dynamism_mean,dynamism_min,dynamism_max,dynamism_std,dynamism_median
Gleb_Belov/instances/carpet-cutting06i.mps.gz,44500,14624,12905,5798,11173,0,1,0,1,0,0,0,0.655371,1,1028.04,-68,5339,3.52807e+06,1,0.999417,-649.054,-5338,1992,2.55071e+06,-0,0.253573,2018.43,1,10139,1.40686e+07,1,0,2.24719e-05,0,1,2.24719e-05,0,0,0,0,0,0,7.74893e-05,0,1,7.74893e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59058,43722,0,0,0,8879,6338,13796,4,0,464,0,1858,0,0,0,25,1092,11266,27.0775,0,675,6895.94,0,23.0817,0,604,5801.56,0,0.4728,49.3789,0,675,11887.8,1,0.834618,0,0.678232,0.366944,2.45814,2,32,1.5677,2,0.244974,-0.498069,1,0.183941,0,-0.555742,-1,1,0.663121,-1,0.973011,0.003861,1,0.0260184,1,1.29472,0,2,0.632675,1.33333,-0.555742,-1,1,0.663121,-1,3.89231e-05,102293,17444,0,0,0.000173639,6.83807e-05,0.000273523,5.06685e-09,0.000136761,0.121111,0,2.72016,0.253678,0
Gleb_Belov/instances/prize-collecting32-4-8-2i.mps.gz,5228,1728,600,2278,622,0,1,0,1,0,0,0,0.501339,1,7.35177,-20,191,164.258,1,1,-2.3816,-33,21,67.3158,0,0.104055,12.1393,1,191,400.457,1,0,-0.000191278,-1,0,0.000191278,0,0,0,0,0,0,-0.00166667,-1,0,0.00166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6716,4109,0,0,0,677,188,730,62,30,0,63,31,0,0,0,0,2016,312,0.747073,0,32,15.2419,0,0.738988,0,32,15.7272,-0,0.223005,2.28123,0,32,45.5828,1,0.670856,0,0.591572,0.189547,3.10488,2,33,14.0153,3,0.0254169,-0.333333,1,0.222217,0,-0.673436,-1,1,0.528549,-1,0.998428,0.111111,1,0.000912994,1,1.27149,0,2,0.412346,1.33333,-0.673436,-1,1,0.528549,-1,0.000362562,12730,2616,0,0,0.00236935,0.000578704,0.0185185,1.62877e-05,0.00115741,0.0278817,0,1.50515,0.0354507,0
Gleb_Belov/instances/leaguemodel40-5-11i.mps.gz,6551,2920,851,2420,360,0,1,0,1,0,0,0,0.829034,1,2212.1,1,10005,1.72156e+07,1,1,-0.0761716,-8,5,2.17145,-0,0.245917,2212.19,1,10004,1.72136e+07,1,0,0.000152648,0,1,0.000152648,0,0,0,0,0,0,0.00117509,0,1,0.00117509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7889,6769,0,0,0,2580,1778,1440,60,0,0,0,40,0,0,0,0,800,71,0.446164,0,10,1.21639,0,0.396212,-0,10,1.29595,0,0.344661,0.604294,0,10,1.85096,0.0001,0.525669,0,0.787045,0.516035,2.45044,2,41,7.84539,2,0.349926,-0.857143,1,0.244249,0,-0.317378,-1,1,0.864041,-1,0.940767,0.0001,1,0.0557256,1,1.11383,0,2,0.795055,1.33333,-0.317378,-1,1,0.864041,-1,0.000320951,16587,1120,0,0,0.000860883,0.000342466,0.0136986,8.80003e-07,0.000684932,0.257328,0,4,0.892529,0
Gleb_Belov/instances/filtersewf1-2i.mps.gz,4304,1420,1455,25,1404,0,1,0,1,0,0,0,0.671933,1,43.4557,1,102,2063.91,1,1,-27.1824,-101,17,1740.81,-0,0.328532,83.9098,1,200,7990.14,2,0,0.000232342,0,1,0.000232342,0,0,0,0,0,0,0.000687285,0,1,0.000687285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5341,3929,0,0,0,727,62,1699,1,0,28,0,0,0,0,0,0,8,1404,0.486383,0,2,0.282974,0,0.430899,0,2,0.277325,0,0.414888,0.761658,0,2,0.233442,1,0.735751,0,0.666542,0.469762,2.37516,2,8,0.256369,2,0.373462,-0.333333,1,0.16367,0.333333,-0.473657,-1,1,0.775846,-1,1,1,1,0,1,1.23407,0,2,0.625922,1.33333,-0.473657,-1,1,0.775846,-1,0.000405957,9332,1412,0,0,0.00199366,0.00140845,0.0056338,4.8899e-07,0.00140845,0,0,0,0,0
Gleb_Belov/instances/on-call-rostering20s200di.mps.gz,18783,9263,4555,0,4965,0,1,0,1,0,0,0,0.74626,1,1499.54,1,32000,2.37564e+07,1,1,-607.691,-16000,3,6.03594e+06,-0,0.209445,2313.86,1,48000,5.51394e+07,1,0,5.32396e-05,0,1,5.32396e-05,0,0,0,0,0,0,0.000219539,0,1,0.000219539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19587,14821,0,0,0,2607,435,6814,199,0,0,434,0,0,0,0,0,0,4332,0.909833,0,20,9.80953,0,0.904456,-0,20,10.394,0,0.388933,1.65454,0,20,17.7738,1,0.711483,0,0.714096,0.390361,3.1286,2,242,47.2412,2,0.321955,-0.9875,1,0.20118,0.0357143,-0.421644,-1,1,0.78178,-1,0.958777,0.01,1,0.0280153,1,1.08385,0,2,0.697895,1.33333,-0.421644,-1,1,0.78178,-1,0.000126036,46369,4766,0,0,0.000446771,0.000107956,0.0258016,1.13983e-06,0.000215913,0.363992,0,2,0.560135,0
Gleb_Belov/instances/p1f12i.mps.gz,22479,12648,2804,3432,3595,0,1,0,1,0,0,0,0.784777,1,3.17097,1,936,66.9973,1,1,-0.436274,-11,78,6.2859,-0,0.18346,3.72689,1,858,66.2871,1,0,4.4486e-05,0,1,4.4486e-05,0,0,0,0,0,0,0.000356633,0,1,0.000356633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25920,21082,0,0,0,4289,450,3946,792,792,0,0,210,0,0,0,0,2640,7963,1.33612,0,12,7.87175,0.909091,1.35074,0,12,8.20912,0.909091,0.6108,2.65426,0,12,17.9551,1,0.685634,0,0.779437,0.303742,3.53553,2,13,8.1202,3,0.372944,-0.333333,1,0.205506,0.333333,-0.123593,-1,1,0.639323,-0.0909091,1,1,1,0,1,0.738806,0,2,0.595537,0.341598,-0.123593,-1,1,0.639323,-0.0909091,0.000127925,74536,4838,0,0,0.000259774,7.90639e-05,0.000948767,7.78601e-08,0.000158128,0.348753,0,1.07918,0.236,0
Gleb_Belov/instances/opdsmall-bibd11-22-10i.mps.gz,7271,3910,1681,0,1680,0,1,0,1,0,0,0,0.768945,1,1.154,1,22,0.20544,1,1,-0.114977,-1,4,0.104523,-0,0.115665,1.30352,1,18,0.260093,1,0,0.000137533,0,1,0.000137533,0,0,0,0,0,0,0.000594884,0,1,0.000594884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11972,10292,0,0,0,840,4007,1711,0,0,0,11,1988,0,0,0,0,0,1735,0.332297,0,10,0.318098,0,0.33028,0,10,0.317708,0,0.320632,0.710773,0,10,0.592223,1,0.672131,0,0.857083,0.213999,2.48999,2,23,2.90078,2,0.184177,-0.333333,1,0.09584,0,-0.828605,-1,1,0.313445,-1,1,1,1,0,1,1.58125,0,2,0.34369,2,-0.828605,-1,1,0.313445,-1,0.000294399,25627,1680,0,0,0.000642545,0.000511509,0.00102302,4.98633e-08,0.000511509,0,0,0,0,0
Gleb_Belov/instances/rpp26falsei.mps.gz,24469,8963,7733,172,7601,0,0,0,0,0,0,0,0.684744,1,168.877,1,21580,1.50798e+06,1,1,-26.9221,-272,6557,108207,-0,0.313376,208.194,1,15023,748901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31188,23474,0,0,0,4065,2525,7778,1,0,300,0,1200,0,0,0,0,114,7491,3.24461,0,34,41.4204,1,3.26532,-0,34,41.8481,0,0.4963,6.23815,0,34,62.5257,1,0.887085,0,0.736565,0.385052,2.4522,2,58,1.60886,2,0.23552,-0.533846,1,0.172502,0,-0.625616,-1,1,0.604599,-1,0.997909,0.0384615,1,0.00198608,1,1.3713,0,2,0.528749,1.33333,-0.625616,-1,1,0.604599,-1,7.54292e-05,57563,7714,0,0,0.000307806,0.00011157,0.00635948,2.09492e-08,0.00022314,0.00834759,0,1.91908,0.0122867,0
Gleb_Belov/instances/carpet-cutting05i.mps.gz,23044,7782,6856,2388,6018,0,1,0,1,0,0,0,0.664728,1,608.513,-119,2992,1.14994e+06,1,0.999543,-389.361,-2991,1050,845197,-0,0.271567,1194.54,1,5696,4.56908e+06,1,0,4.33952e-05,0,1,4.33952e-05,0,0,0,0,0,0,0.000145858,0,1,0.000145858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30419,22693,0,0,0,4446,3229,7326,0,0,252,0,1002,0,0,0,20,276,6142,23.3524,0,510,3579.06,1,20.4937,0,510,3068.03,0,0.486336,42.1874,0,510,5804.25,1,0.848179,0,0.684474,0.374601,2.43188,2,24,1.16688,2,0.251135,-0.496377,1,0.182737,0,-0.569243,-1,1,0.662273,-1,0.986294,0.00724638,1,0.0132598,1,1.32372,0,2,0.601946,1.33333,-0.569243,-1,1,0.662273,-1,7.5141e-05,52672,8760,0,0,0.000340833,0.000128502,0.00102801,1.73007e-08,0.000257003,0.0500576,0,2.43297,0.0895757,0
Gleb_Belov/instances/cyclic-rcpspeasy3i.mps.gz,26481,11053,5096,1523,8809,0,1,0,1,0,0,0,0.617386,1,20.7646,0,6320,7868.17,1,0.998349,-9.40712,-81,80,506.734,-0,0.195234,36.0032,1,6240,9274.12,1,0,3.77629e-05,0,1,3.77629e-05,0,0,0,0,0,0,0.000196232,0,1,0.000196232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36859,26727,0,0,0,8426,3939,9361,27,0,0,0,1872,0,480,0,0,1320,1302,5.9145,0,79,261.052,0,5.9895,0,79,264.661,0,0.432127,15.2996,0,79,543.637,1,0.915485,0,0.712906,0.275428,2.57137,2,25,8.62539,2,0.294832,-0.333333,1,0.197192,0,-0.460787,-1,1,0.768097,-1,1,1,1,0,1,1.33306,0,2,0.736062,2,-0.460787,-1,1,0.768097,-1,7.02813e-05,68599,10181,0,0,0.000242338,9.04732e-05,0.00226183,8.46002e-09,0.000180946,0.0196024,0,1.89763,0.0192145,0
Gleb_Belov/instances/mario-t-hard1i.mps.gz,62747,20908,20521,10996,10322,0,1,0,0,0,1,0,0.827625,1,61.5255,-98,20000,14906.4,1,0.998113,-46.708,-198,100,5588.24,-0,0.331729,118.055,1,20000,28988.5,1,0,-1.5937e-05,-1,0,1.5937e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.68804e-05,-1,0,9.68804e-05,0,0,0,0,0,0,83669,72853,0,0,5,11107,20004,11420,103,99,0,0,9801,0,0,0,0,396,19918,0.984871,0,101,54.0876,0,0.984744,0,101,54.5385,0,0.433125,1.90919,0,101,120.976,0.99,0.667721,0,0.858741,0.381563,3.22701,2,101,52.5737,2,0.138059,-0.333333,1,0.038339,0,-0.680756,-1,1,0.26188,-1,1,1,1,0,1,1.37701,0,2,0.611564,2,-0.680756,-1,1,0.26188,-1,4.45324e-05,233794,11220,0,0,9.6007e-05,4.78286e-05,0.00478286,8.24219e-08,9.56572e-05,0.549859,0,2.6981,0.799248,0
Gleb_Belov/instances/triangularn16i.mps.gz,137,136,1,0,0,0,1,0,1,0,0,0,1,1,1.9854,1,136,133.029,1,1,0.00729927,-0,1,0.00729927,-0,0.00729927,1.9781,1,135,131.066,1,0,-0.00729927,-1,0,0.00729927,0,0,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061,3061,0,0,0,0,0,0,0,0,0,0,3060,0,0,0,0,0,1,1.99935,0,2,0.00130676,2,1.99935,0,2,0.00130676,2,0.999673,0,0,0,0,0,0,0,1,0.000326691,3.04378,3,137,5.86606,3,0.999995,0.985401,1,6.96234e-08,1,0.999347,-1,1,0.00130676,1,1,1,1,0,1,9.53841e-06,0,0.0291971,2.78494e-07,0,0.999347,-1,1,0.00130676,1,0.0222173,9317,0,0,0,1,1,1,0,1,0,0,0,0,0
Gleb_Belov/instances/tpptpp3-5-20-1i.mps.gz,3242,960,631,1282,369,0,1,0,1,0,0,0,0.698026,1,7.27486,0,628,256.215,1,0.999558,-2.96514,-28,39,60.7538,0,0.222085,11.5228,1,589,412.32,1,0,0.000308452,0,1,0.000308452,0,0,0,0,0,0,0.00158479,0,1,0.00158479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4167,3188,0,0,5,773,492,502,39,15,0,0,210,0,0,0,0,639,513,0.495249,0,16,2.48545,0,0.480174,0,16,2.55187,0,0.316049,0.853987,0,16,4.91469,0.933333,0.512628,0,0.731222,0.351572,3.07967,2,36,6.82757,2,0.111904,-0.333333,1,0.132993,0,-0.653081,-1,1,0.417686,-1,0.995521,0.05,1,0.00417997,1,1.33051,0,2,0.578265,1.33333,-0.653081,-1,1,0.417686,-1,0.000715353,9664,1029,0,0,0.0022151,0.00104167,0.015625,6.34197e-06,0.00208333,0.189249,0,1.30103,0.186752,0
Gleb_Belov/instances/cryptanalysiskb128n5obj17i.mps.gz,204128,78566,57196,0,68366,0,0,0,0,0,0,0,0.679819,1,1.45874,-1,10,0.627116,1,0.982258,-0.136277,-8,2,0.247723,-0,0.176615,1.68277,1,10,0.81552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254823,205566,0,0,184,29272,15588,75068,16,0,0,7140,2592,0,0,0,16101,0,59605,0.685183,0,17,0.859307,0.5,0.676322,-0,17,0.880625,0,0.491901,1.15498,0,17,0.6898,1,0.863921,0,0.713016,0.39693,2.57477,2,25,0.969623,2,0.405849,-1,1,0.193378,0.333333,-0.360527,-1,1,0.858012,-1,0.999797,-1,1,0.000322486,1,1.14959,0,2,0.737099,1.33333,-0.360527,-1,1,0.858012,-1,9.24678e-06,480985,68016,0,0,3.93731e-05,1.27282e-05,0.000127282,3.04669e-10,3.81845e-05,0.00489881,0,0.90309,0.00149727,0
Gleb_Belov/instances/zephyrus15-10i.mps.gz,5326,1824,1678,0,1824,0,1,0,1,0,0,0,0.657529,1,43576.9,1,400010,1.15771e+10,1,1,-28539.8,-400009,13,8.03441e+09,-0,0.171986,86981.6,1,400010,1.93682e+10,1,0,0.000187758,0,1,0.000187758,0,0,0,0,0,0,0.000595948,0,1,0.000595948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6467,4644,0,0,0,1444,0,2584,0,0,0,0,0,0,0,0,1,0,615,0.560844,0,10,0.317872,1,0.545981,-0,10,0.321883,1,0.52505,0.902759,0,10,0.238051,1,0.860244,0,0.694449,0.34189,2.65367,2,460,53.6366,2,0.566317,-0.995652,1,0.230921,1,0.0480293,-1,1,0.997908,1,1,1,1,0,1,0.866509,0,2,0.921738,0,0.0480293,-1,1,0.997908,1,0.000357719,12321,1824,0,0,0.00147341,0.00109649,0.00219298,2.71332e-07,0.00109649,0,0,0,0,0
Gleb_Belov/instances/elitserienhandball7i.mps.gz,31463,15954,3150,8687,3672,0,1,0,1,0,0,0,0.656422,1,2.14995,1,32,15.7155,1,1,-0.0310206,-19,29,8.25128,-0,0.127292,2.19721,1,29,11.1114,1,0,3.17834e-05,0,1,3.17834e-05,0,0,0,0,0,0,0.00031746,0,1,0.00031746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33156,22346,0,0,60,4188,488,4688,1512,856,10,381,18,14,0,0,0,7574,2557,0.805079,0,20,5.0981,0,0.785132,0,20,5.33426,0,0.336505,1.60437,0,19,9.85252,1,0.647204,0,0.640216,0.292888,4.09984,2,44,36.1424,3,0.228274,-0.333333,1,0.291064,0,-0.401562,-1,1,0.789111,-1,1,1,1,0,1,1.05314,0,2,0.578481,1.33333,-0.401562,-1,1,0.789111,-1,8.75864e-05,91369,10870,0,0,0.000398875,0.00012536,0.00263257,3.02013e-07,0.000188041,0.0582356,0,1.65321,0.0725557,0
Gleb_Belov/instances/radiationm40-10-02i.mps.gz,169455,68696,27633,72987,139,0,1,0,1,0,0,0,0.81588,1,539.924,0,1.28352e+07,1.19193e+09,1,0.959712,-0.299873,-10,3204,61.8607,0,0.138627,540.292,1,1.2832e+07,1.19133e+09,1,0,5.90127e-06,0,1,5.90127e-06,0,0,0,0,0,0,3.61886e-05,0,1,3.61886e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171075,141025,0,0,0,83950,39002,0,0,0,0,0,0,0,0,0,1150,10587,6336,0.345787,0,1,0.22622,0,0.345764,-0,1,0.226213,0,0.345764,0.481369,0,1,0.249655,0,0.481369,0,0.817595,0.587333,2.25769,2,41,4.49057,2,0.40022,-0.95,1,0.21338,0,-0.278127,-1,1,0.913935,-1,1,1,1,0,1,1.19306,0,2,0.862736,2,-0.278127,-1,1,0.913935,-1,1.08934e-05,315795,31200,0,0,4.1277e-05,1.45569e-05,7.27844e-05,2.40126e-10,2.91138e-05,0.00682231,0,3.20439,0.00546996,0
Gleb_Belov/instances/smelt2i.mps.gz,1419,505,478,0,436,0,1,0,1,0,0,0,0.699789,1,454.907,1,14000,431228,1,1,-271.712,-1013,10,197981,-0,0.322763,843.185,1,13990,1.0926e+06,1,0,0.000704722,0,1,0.000704722,0,0,0,0,0,0,0.00209205,0,1,0.00209205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,1332,0,0,0,293,55,558,10,3,0,0,16,0,0,0,0,0,397,1.68468,0,14,8.01921,1,1.64977,0,14,7.88186,1,0.559908,2.89452,0,14,11.2577,1,0.860274,0,0.740614,0.415245,2.33634,2,15,0.355613,2,0.337613,-0.333333,1,0.205356,0.333333,-0.426677,-1,1,0.811131,-1,1,1,1,0,1,1.21724,0,2,0.680797,1.33333,-0.426677,-1,1,0.811131,-1,0.00124749,3112,426,0,0,0.00545423,0.0039604,0.0514851,6.85378e-06,0.0039604,0.00583424,0,3,0.0084381,0
Gleb_Belov/instances/parity-learning52-26-62i.mps.gz,287,182,105,0,0,0,1,0,1,0,0,0,1,1,4.25087,1,18,24.79,1,1,0.181185,-0,1,0.148876,-0,0.181185,4.06969,1,17,21.4916,1,0,0.00348432,0,1,0.00348432,0,0,0,0,0,0,0.00952381,0,1,0.00952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,313,0,0,0,0,48,160,0,0,0,0,0,0,0,0,0,0,105,0.594249,0,1,0.200223,1,0.454936,0,1,0.193004,0.5,0.566524,0.572973,0,1,0.175353,0.5,0.713514,0,0.744409,0.591054,6.39297,2,53,44.6047,2,0.723064,0,1,0.141093,1,0.0223642,-1,1,1.0027,1,0.916933,0.5,1,0.0347444,1,0.379082,0,2,0.488587,0,0.0223642,-1,1,1.0027,1,0.0222752,2001,0,0,0,0.033283,0.010989,0.285714,0.00117652,0.010989,0.0500114,0,0.30103,0.012594,0
Gleb_Belov/instances/opdsmall-bibd10-30-09i.mps.gz,8883,4706,2089,0,2088,0,1,0,1,0,0,0,0.764944,1,1.15791,1,30,0.252511,1,1,-0.117303,-1,2,0.10423,-0,0.11764,1.31126,1,28,0.317735,1,0,0.000112575,0,1,0.000112575,0,0,0,0,0,0,0.000478698,0,1,0.000478698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14393,12305,0,0,0,1044,4674,2126,0,0,0,10,2318,0,0,0,0,0,2133,0.329134,0,9,0.27934,0,0.327056,0,9,0.278807,0,0.320535,0.696855,0,9,0.437801,1,0.671698,0,0.852289,0.220941,2.48688,2,31,3.83405,2,0.185298,-0.333333,1,0.0974023,0,-0.822511,-1,1,0.323502,-1,1,1,1,0,1,1.57696,0,2,0.347984,2,-0.822511,-1,1,0.323502,-1,0.000239345,30601,2088,0,0,0.000538118,0.000424989,0.000849979,3.52848e-08,0.000424989,0,0,0,0,0
Gleb_Belov/instances/genrouting7i.mps.gz,41028,13752,6670,13969,6637,0,1,0,1,0,0,0,0.573706,1,23.8435,1,300,2463.43,1,1,-12.2071,-280,40,1439.01,0,0.16284,45.1211,1,560,6563.69,1,0,2.43736e-05,0,1,2.43736e-05,0,0,0,0,0,0,0.000149925,0,1,0.000149925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60101,42611,0,0,42,12889,13917,12443,161,14,0,0,2535,0,0,0,0,421,189,18.034,0,196,1436.78,1,17.466,0,196,1608.69,0,0.492703,34.1568,0,196,2570.6,9,0.820697,0,0.604283,0.31096,2.3455,2,197,34.9375,2,0.312052,-0.333333,1,0.204307,0,-0.411257,-1,1,0.826347,-1,0.999776,0.333333,1,0.000149028,1,1.35934,0,2,0.806865,2,-0.411257,-1,1,0.826347,-1,3.97023e-05,97899,18362,0,0,0.000188996,7.27167e-05,0.0142525,2.62137e-07,0.000145433,0.00686939,0,2.29226,0.0105452,0
Gleb_Belov/instances/fjspmed10i.mps.gz,11481,4180,3701,0,3600,0,1,0,1,0,0,0,0.686438,1,2163.15,1,5109,5.29432e+06,1,1,-1439.51,-5066,655,4.56572e+06,-0,0.321488,4260.22,1,9430,2.07609e+07,1,0,8.71004e-05,0,1,8.71004e-05,0,0,0,0,0,0,0.000270197,0,1,0.000270197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15160,11560,0,0,0,1800,1180,4400,0,40,0,0,540,0,0,0,0,0,3600,8.67223,0,99,467.439,1,8.32767,0,99,450.635,1,0.511384,17.854,0,99,813.366,1,0.837545,0,0.753298,0.365435,2.38581,2,10,0.43077,2,0.295848,-0.333333,1,0.180656,0.333333,-0.543253,-1,1,0.704938,-1,1,1,1,0,1,1.3045,0,2,0.588993,1.33333,-0.543253,-1,1,0.704938,-1,0.000158458,27580,3600,0,0,0.00064836,0.000478469,0.00239234,7.23449e-08,0.000478469,0,0,0,0,0
Gleb_Belov/instances/rcpsp-wetj90-10-10weti.mps.gz,92995,37168,29242,744,25841,0,1,0,1,0,0,0,0.718942,1,14.9546,-60,17133,4864.71,1,0.997009,-9.14174,-90,75,392.02,-0,0.346094,28.2595,1,17124,5508.04,1,0,1.07533e-05,0,1,1.07533e-05,0,0,0,0,0,0,3.41974e-05,0,1,3.41974e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123335,97198,0,0,0,15321,16033,28848,0,0,0,0,7728,0,0,271,0,148,28849,1.16673,0,90,7.28144,0,1.16093,0,90,7.25473,0,0.468334,2.27874,0,90,12.8813,1,0.814038,0,0.76263,0.360401,2.57881,2,151,12.5608,2,0.243341,-0.333333,1,0.143551,0,-0.679471,-1,1,0.535466,-1,1,1,1,0,1,1.41717,0,2,0.478967,1.33333,-0.679471,-1,1,0.535466,-1,2.11779e-05,242901,29144,0,0,7.15129e-05,5.38097e-05,0.000107619,6.39215e-10,5.38097e-05,0.00288455,0,1,0.00287403,0
Gleb_Belov/instances/stoch-vrpvrp-s3v2c6vrp-v2c6i.mps.gz,2791,528,220,1911,132,0,1,0,1,0,0,0,0.415263,1,8.2321,1,350,312.121,1,1,-0.222501,-50,11,20.1802,0,0.135435,8.95945,1,350,417.801,1,0,0.000358295,0,1,0.000358295,0,0,0,0,0,0,0.00454545,0,1,0.00454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4816,3184,0,0,174,489,606,708,51,48,0,0,0,0,0,0,0,756,352,1.70905,0,10,7.243,0.888889,1.21114,0,10,5.69533,0,0.424848,2.60315,0,10,10.8396,1,0.59667,0,0.47799,0.22446,2.73379,2,9,1.90324,2,0.203914,-0.333333,1,0.248363,0,-0.401523,-1,1,0.710368,-1,1,1,1,0,1,1.11402,0,2,0.677993,1.33333,-0.401523,-1,1,0.710368,-1,0.000558496,7507,2070,0,0,0.0046721,0.00189394,0.0151515,1.73327e-05,0.00378788,0.123543,0,1,0.102039,0
Gleb_Belov/instances/fast-foodff59i.mps.gz,4373,1280,1287,806,1000,0,1,0,1,0,0,0,0.714155,1,378.668,-9,19188,262142,467,0.99968,-115.613,-711,21,51908.2,-0,0.298651,540.602,1,19188,369240,613,0,0.000228676,0,1,0.000228676,0,0,0,0,0,0,0.000777001,0,1,0.000777001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382,4132,0,0,0,1306,529,1490,36,0,0,0,0,0,0,0,0,260,511,77.403,0,711,26338.6,0,68.992,0,711,24127.7,0,0.466305,113.08,0,711,34584.1,23,0.764183,0,0.719621,0.43887,2.35978,2,27,3.52474,2,0.316105,0,1,0.174676,0,-0.489935,-1,1,0.757539,-1,1,1,1,0,1,1.3645,0,2,0.702908,2,-0.489935,-1,1,0.757539,-1,0.000413291,9727,1260,0,0,0.00281426,0.0015625,0.0203125,7.1565e-06,0.003125,0.00699169,0,2.85187,0.019709,0
